0,857223522
0,824473663
0,815761878
0,806808099
0,79406308
0,784302654
0,782931354
0,766798419
0,738001129
0,726546745
0,720577559
0,704283294
0,70283133
0,701379366
0,687021053
0,651367266
0,645962733
0,629103815
0,598612568
0,594418004
0,591917399
0,525288376
0,511817375
0,508510123
0,980721142
0,979188513
0,978220537
0,977897879
0,976123256
0,974590627
0,970557393
0,959264338
0,953133823
0,940872792
0,915463419
0,913124143
0,906106316
0,887230782
0,863112043
0,813503267
0,769299024
0,684520448
0,664354279
0,628619827
0,622892635
0,612406227
0,559570864
0,54674518
0,975961926
0,971848028
0,971686698
0,968298782
0,967250141
0,961442284
0,950955876
0,949665242
0,942647415
0,941760103
0,93393563
0,9013471
0,895539243
0,867871259
0,829797532
0,802532871
0,801403565
0,688553682
0,635234331
0,568443978
0,554488989
0,54069533
0,540130677
0,51552795
0,980479148
0,979511172
0,979027184
0,978946519
0,977171896
0,970718722
0,969912076
0,964588207
0,960232314
0,956844398
0,954666452
0,894974591
0,822779705
0,814551908
0,790836493
0,785028636
0,778252803
0,775026216
0,771396306
0,770428329
0,760103251
0,752440106
0,742921675
0,733725901
0,793417762
0,704121965
0,687908365
0,675808663
0,659998387
0,645882068
0,640719529
0,615874808
0,558683552
0,555053642
0,543437929
0,530128257
0,477292893
0,469871743
0,463660563
0,457610712
0,456804065
0,439945148
0,402194079
0,391869001
0,38202791
0,365007663
0,347826087
0,309833024
0,979349843
0,978462531
0,976284585
0,976042591
0,975316609
0,974106639
0,971767363
0,971686698
0,97120271
0,96878277
0,967814794
0,966685488
0,965233524
0,96378156
0,961845608
0,955957086
0,953456481
0,932806324
0,883197548
0,74542228
0,678067274
0,625957893
0,620795354
0,60296846
0,99136888
0,98741631
0,987012987
0,982253771
0,980640478
0,979914495
0,976768573
0,974832621
0,974832621
0,974751956
0,974106639
0,973299992
0,971848028
0,969831411
0,969428087
0,966524159
0,966443494
0,963458901
0,962974913
0,958941679
0,95878035
0,953214487
0,906832298
0,836976688
0,960393644
0,959909656
0,956441074
0,951681859
0,948455271
0,936758893
0,931273695
0,931193031
0,928853755
0,914737436
0,910462209
0,904089699
0,899975801
0,884810841
0,877067032
0,861821408
0,859724127
0,856578204
0,843349197
0,818665806
0,818020489
0,813180608
0,810518674
0,793740421
0,988545616
0,974509962
0,970073405
0,965798177
0,965717512
0,965314189
0,962813584
0,953375817
0,943454061
0,943454061
0,939662822
0,874324433
0,863757361
0,844881826
0,74905219
0,720900218
0,673227394
0,614745503
0,597160603
0,564733403
0,547471162
0,51689925
0,480922804
0,454706784
0,988384287
0,986690328
0,986528999
0,985157699
0,974590627
0,972896669
0,966120836
0,954747116
0,947083972
0,943212067
0,93635557
0,931515689
0,92256191
0,915705413
0,903363717
0,899169154
0,895781237
0,845688473
0,845365814
0,840203275
0,824634992
0,821973058
0,819633782
0,735903848
0,983302412
0,980559813
0,977655884
0,969024764
0,964104219
0,936436235
0,914092119
0,906832298
0,902234412
0,876583044
0,872227152
0,866096636
0,857062192
0,852867629
0,850367024
0,832298137
0,80890538
0,8026942
0,78906187
0,780995402
0,775994192
0,775187545
0,749939501
0,681051867
0,986125676
0,985883682
0,984512382
0,983867065
0,980721142
0,97878519
0,977494555
0,976929902
0,976284585
0,975961926
0,972816004
0,966120836
0,933854965
0,924013874
0,808824716
0,574493829
0,56312011
0,491247883
0,451802856
0,376623377
0,315398887
0,230216988
0,208034202
0,171573768
0,978623861
