0,550938255
0,500309655
0,355081439
0,363627918
0,367436676
0,358208955
0,458753948
0,368396606
0,368520468
0,420201895
0,363968539
0,241407073
0,337462067
0,302378151
0,236173902
0,24465845
0,382733635
0,284511055
0,345358271
0,299250635
0,231498111
0,227472596
0,287143123
0,239580108
0,621663467
0,643091596
0,592462996
0,667925931
0,653619867
0,677463306
0,682696476
0,673685514
0,552858116
0,624574224
0,589552239
0,522573853
0,475320493
0,411686381
0,359633368
0,320678764
0,30052022
0,270824302
0,685823992
0,23728866
0,260048306
0,259305134
0,225026321
0,218244875
0,665324828
0,561559423
0,689880473
0,685823992
0,490741314
0,475568217
0,712392395
0,706632811
0,682077166
0,698612745
0,510001858
0,645042423
0,563014802
0,599832786
0,432588097
0,52210937
0,371647984
0,319285316
0,243822382
0,226729423
0,269028302
0,256084722
0,24094259
0,238867901
0,652628971
0,669009723
0,732581904
0,71180405
0,633523255
0,642750975
0,704527157
0,578745278
0,515575649
0,681117235
0,66910262
0,592339134
0,467238496
0,27166037
0,331671518
0,259552858
0,238775005
0,341487583
0,3756735
0,38428191
0,378088809
0,400569765
0,363318263
0,402149006
0,324611383
0,274880783
0,301975599
0,321143246
0,299064842
0,252461758
0,311915526
0,225088252
0,217563634
0,189601784
0,23728866
0,079023967
0,207159225
0,230104663
0,081996656
0,207406949
0,199944262
0,176255651
0,097881959
0,144701802
0,206013501
0,112838298
0,180033443
0,159100762
0,60587106
0,707499845
0,658233728
0,601659751
0,696321298
0,613519539
0,580634174
0,570013006
0,786988295
0,569858178
0,565677835
0,635505047
0,552053013
0,755589274
0,722394253
0,661639933
0,757230445
0,777636713
0,614943952
0,528457299
0,445872298
0,289124915
0,281878987
0,351799096
0,720381495
0,748838794
0,743357899
0,724716666
0,757880721
0,719947978
0,718988047
0,770824302
0,723106459
0,737195764
0,755372515
0,758840652
0,76946182
0,490648418
0,728773147
0,49876138
0,649904007
0,751718585
0,690561714
0,535765158
0,694618195
0,764197684
0,633430359
0,582399207
0,668297517
0,659812968
0,632439462
0,668049793
0,606769059
0,577816313
0,561002044
0,550442807
0,623056915
0,668978758
0,634080634
0,635102496
0,54146281
0,621539605
0,637270081
0,610701678
0,532637642
0,58747755
0,546200533
0,63535022
0,602898371
0,617761813
0,567040317
0,466804979
0,774168576
0,661670899
0,624852914
0,80603208
0,598067753
0,642348424
0,812751595
0,612373816
0,637734564
0,630829256
0,543351706
0,872050536
0,867034124
0,448535332
0,22096984
0,343933858
0,16972193
0,272031956
0,381618877
0,315941042
0,229361491
0,126494086
0,134173531
0,180435994
0,728029975
0,638199046
0,678701926
0,62308788
0,583142379
0,564439215
0,605561405
0,561466526
0,593887409
0,535827089
0,470830495
0,598408373
0,479222147
0,563448319
0,540533845
0,604570508
0,501176689
0,531089366
0,577413761
0,477364216
0,526878058
0,51659751
0,544187775
0,468570013
0,77745092
0,77868954
0,747724035
0,698984331
0,631913049
0,541277017
0,605840094
0,435994302
0,433424165
0,437883198
0,442404162
0,445779402
0,474298631
0,456710225
0,390567907
0,459466155
0,466959807
0,349352821
0,436985198
0,461293119
0,351675234
0,421997894
0,458661052
0,411314795
0,747878863
0,741407073
0,730042732
0,750851551
0,745246795
0,797392705
0,778999195
0,77131975
0,802068496
0,74893169
0,791849879
0,651421317
0,55496377
0,600390165
0,48677773
0,35390475
0,183594476
0,122964018
0,231467146
0,096395615
0,069920109
0,05799839
0,05895832
0,079612312
0,656654487
0,678825788
0,616089676
0,680528891
0,644516009
0,569610454
0,580510312
0,527745092
0,452096365
0,471171115
0,389886666
0,329070416
0,374094259
0,195423298
0,276088437
0,23605004
0,158853038
0,307425528
0,252399827
0,129373878
0,231064594
0,199789435
0,113798229
0,129342912
0,086517619
0,079581346
0,099492166
0,070787143
0,053477426
0,048306187
0,096426581
0,029200471
0,022078405
0,022604818
0,042763362
0,025887162
0,019539233
0,017309717
0,014491856
0,029881712
0,06722611
0,009908961
0,049792531
0,011612064
0,010775996
0,046665015
0,040750604
0,033690469
0,526692265
0,453675605
0,50860841
0,481513594
0,420356723
0,397473215
0,351830061
0,331021242
0,313618629
0,264538304
0,272682232
0,296246981
0,270917198
0,269864371
0,258685824
0,247971759
0,236204868
0,218802254
0,116739952
0,157583452
0,10710968
0,131107946
0,204527157
0,181519787
0,819347247
0,867374745
0,881402118
0,799684152
0,838236205
0,878739085
0,852511302
0,836099585
0,69672385
0,78482071
0,762587478
0,731250387
0,72096984
0,733356041
0,609339196
0,743667554
0,674831238
0,586053137
0,622220846
0,643091596
0,614727194
0,621353812
0,571034867
0,541184121
0,752833344
0,680590822
0,625781879
0,583668793
0,541617638
0,509320617
0,557162321
0,529603022
0,526816127
0,482380628
0,488202143
0,47727132
0,541153155
0,545023843
0,503591999
0,518857992
0,517743234
0,491453521
0,476713941
0,481761318
0,540317087
0,512974546
0,521335233
0,520220474
0,893199975
0,881154394
0,846380133
0,859075989
0,81829442
0,831207035
0,785006503
0,751532792
0,727379699
0,710286741
0,688548956
0,665882207
0,663126277
0,665634483
0,626060569
0,649842076
0,658295659
0,623923949
0,641945872
0,613674367
0,593763547
0,600111476
0,571127764
0,583359138
0,911934105
0,9254041
0,941351335
0,983340559
0,977983526
0,96590698
0,953551743
0,989657522
0,900136248
0,968972565
0,968693875
0,970180219
0,972162012
0,972069115
0,93491051
0,968074565
0,967857806
0,972533598
0,981234904
0,912739209
0,966557255
0,975258562
0,957484362
0,965194773
0,885365703
0,819625937
0,836564068
0,802471047
0,869728123
0,866290952
0,870223571
0,84040379
0,77683161
0,856227163
0,677184616
0,662599864
0,668607172
0,71731591
0,742955348
0,664860346
0,626339258
0,663404967
0,598532235
0,641078838
0,582987552
0,560320803
0,579921967
0,526816127
0,4822258
0,439926921
0,409456865
0,376076051
0,35114882
0,362017712
