1912,4
1825,0
1750,8
1676,9
1627,4
1656,3
1704,7
1781,7
1840,2
1896,6
2026,6
2110,5
2141,5
2142,4
2146,1
2164,5
2321,5
2531,1
2484,3
2347,3
2246,3
2152,7
1966,6
1832,2
1776,0
1736,7
1741,7
1744,3
1787,1
1889,0
2175,4
2582,4
2760,6
2793,3
2863,9
2877,3
2841,9
2832,5
2786,2
2730,8
2830,9
3084,2
2944,9
2709,8
2508,0
2316,2
2105,4
1895,3
1764,0
1724,6
1695,8
1704,3
1748,3
1876,6
2180,9
2554,9
2752,7
2777,6
2826,0
2820,3
2764,8
2745,5
2704,9
2680,2
2815,1
3021,2
2894,9
2634,4
2429,9
2299,8
2148,5
2009,7
1884,8
1797,4
1754,0
1768,5
1782,9
1853,1
1943,0
2124,1
2260,0
2330,2
2382,3
2350,5
2282,5
2229,2
2222,5
2259,7
2485,4
2789,2
2701,4
2463,3
2297,8
2159,1
2032,9
1896,9
1777,1
1695,8
1652,2
1649,2
1652,8
1693,9
1766,8
1904,8
2067,6
2176,2
2292,0
2372,6
2361,9
2302,4
2257,7
2264,4
2518,3
2869,8
2773,8
2590,0
2360,3
2203,6
2048,8
1958,3
1906,4
1846,5
1838,1
1880,5
1918,0
2080,8
2526,3
3052,6
3239,4
3207,8
3286,6
3272,9
3159,2
3155,4
3106,3
3000,6
3065,7
3279,8
3109,4
2899,3
2670,8
2543,3
2330,8
2111,1
2022,0
1981,0
1973,2
1999,4
2030,8
2167,9
2564,7
3014,4
3170,0
3088,7
3131,8
3121,4
3051,6
3077,1
3030,5
2961,2
3065,1
3289,7
3119,4
2919,3
2704,4
2527,2
2342,4
2139,8
2016,3
1951,4
1921,4
1928,4
1961,4
2110,9
2500,2
2995,8
3167,3
3109,9
3139,9
3126,0
3036,7
3032,3
3003,6
2941,5
3050,0
3302,0
3120,1
2912,4
2704,8
2508,3
2298,5
2074,8
1923,7
1865,9
1844,3
1825,1
1874,2
2018,2
2465,5
3026,2
3231,2
3203,5
3257,9
3273,6
3192,2
3191,8
3166,1
3051,7
3123,2
3318,1
3153,1
2978,2
2816,4
2650,6
2429,7
2208,6
2076,7
1994,3
1958,9
1975,1
2002,7
2154,3
2542,6
3035,7
3196,8
3125,7
3126,1
3080,4
3007,2
2882,7
2742,7
2694,9
2866,4
3113,4
3010,2
2744,4
2506,6
2350,3
2171,7
2001,7
1885,8
1804,0
1761,5
1745,2
1753,7
1803,1
1937,0
2118,5
2316,5
2452,4
2551,7
2550,4
2484,9
2434,7
2385,0
2375,8
2539,1
2842,9
2756,2
2511,8
2376,0
2283,1
2154,5
2016,7
1950,5
1878,6
1852,7
1843,4
1851,2
1890,0
1984,2
2138,9
2289,0
2357,9
2387,8
2386,5
2333,9
2322,4
2294,3
2280,1
2456,3
2879,0
2834,8
2648,1
2469,8
2327,3
2184,2
2020,4
1869,8
1824,8
1821,1
1874,6
1944,0
2086,4
2544,8
3086,3
3281,6
3244,8
3301,8
3308,4
3244,4
3257,1
3211,6
3101,9
3162,0
3389,6
3213,7
3002,4
2758,6
2591,9
2374,7
2152,7
2016,3
1918,2
1873,8
1875,4
1918,0
2097,2
2577,1
3082,9
3225,1
3155,8
3188,5
3148,6
3077,5
3117,2
3084,6
3002,4
3090,3
3305,8
3131,1
2937,3
2726,5
2536,0
2327,7
2112,9
1973,0
1897,7
1832,8
1836,5
1892,0
2068,1
2558,7
3064,6
3235,4
3155,3
3210,0
3193,3
3112,5
3145,5
3085,1
3000,9
3080,9
3301,2
3154,5
2942,8
2741,1
2557,5
2342,6
2131,7
1990,4
1961,7
1936,9
1964,1
2027,3
2180,3
2595,4
3117,0
3310,4
3252,4
3311,5
3314,8
3228,4
3250,2
3210,7
3133,4
3221,6
3412,6
3265,3
3055,1
2863,9
2686,1
2503,0
2288,5
2132,0
2073,0
2038,6
2038,8
2065,5
2188,1
2594,2
3103,2
3283,9
3246,4
3299,3
3279,6
3159,0
3061,5
2937,6
2860,9
2983,1
3221,4
3098,6
2824,9
2585,6
2417,7
2250,5
2086,1
1957,6
1890,1
1856,0
1842,8
1860,2
1910,2
2046,3
2240,3
2437,9
2550,1
2652,1
2667,6
2625,2
2583,9
2570,1
2556,8
2687,3
2935,2
2841,2
2624,1
2479,6
2335,2
2210,6
2081,0
2028,9
1961,5
1939,1
1943,5
1954,1
1987,6
2082,4
2259,6
2430,7
2512,0
2598,9
2667,6
2622,0
2600,0
2593,2
2608,7
2757,4
3060,8
2981,6
2797,6
2619,1
2489,1
2316,9
2164,0
2057,7
1994,1
1980,3
2004,1
2043,9
2221,5
2642,8
3146,2
3330,6
3298,4
3349,2
3348,2
3266,7
3286,1
3238,3
3146,0
3213,1
3440,5
3264,0
3047,5
2857,3
2659,8
2460,3
2256,3
2090,8
2005,0
1975,5
1985,1
2053,3
2195,4
2661,0
3201,3
3343,7
3306,1
3364,1
3340,5
3260,3
3290,0
3243,1
3143,2
3216,5
3464,5
3289,9
3060,3
2857,9
2671,3
2455,2
2232,6
2107,6
2048,7
2015,2
2025,3
2066,0
2249,3
2693,4
3227,3
3371,8
3332,6
3398,1
3387,5
3314,5
3325,6
3269,4
3152,3
3187,9
3464,6
3307,6
3112,3
2910,5
2709,2
2528,2
2324,2
2169,8
2119,7
2095,9
2102,0
2152,1
2282,7
2724,1
3243,0
3398,6
3370,8
3432,5
3435,2
3346,3
3349,1
3292,6
3170,5
3220,0
3509,9
3384,7
3181,6
2974,4
2801,4
2598,7
2413,9
2259,0
2204,7
2166,9
2166,5
2227,8
2358,8
2793,4
3300,5
3416,8
3364,5
3398,6
3363,1
3294,1
3215,6
2990,0
2887,8
2985,2
3348,3
3251,4
2979,9
2768,4
2615,6
2477,7
2335,9
2155,9
2061,0
2039,5
2030,6
2039,1
2092,4
2238,0
2433,9
2593,6
2711,2
2780,8
2774,8
2715,9
2678,8
2665,1
2670,1
2786,2
3129,8
3075,2
2857,5
2689,8
2579,7
2420,0
2277,1
2171,2
2099,4
2058,4
2036,3
2046,3
2088,7
2187,2
2366,0
2537,8
2654,7
2688,4
2712,5
2702,3
2704,0
2723,9
2753,4
2903,7
3098,6
3004,8
2893,8
2783,4
2656,7
2495,7
2372,2
2371,7
2322,9
2316,7
2301,7
2321,7
2473,2
2866,5
3312,7
3466,7
3436,2
3499,2
3478,8
3369,6
3356,7
3299,0
3173,4
3179,4
3509,4
3383,4
3156,3
2923,8
2750,7
2537,5
2338,0
2190,1
2127,1
2116,0
2160,9
2205,0
2340,4
2760,0
3266,2
3391,0
3355,2
3431,3
3424,4
3318,3
3330,0
3290,7
3178,8
3224,2
3538,1
3388,5
3181,8
2963,6
2778,1
2560,7
2350,7
2190,2
2156,1
2139,8
2149,2
2208,8
2364,4
2779,8
3287,2
3414,7
3386,9
3457,2
3446,7
3350,3
3373,3
3312,4
3203,5
3221,7
3533,0
3421,0
3213,1
2999,4
2814,2
2592,6
2380,1
2246,8
2182,5
2156,8
2170,7
2218,8
2388,7
2791,3
3300,2
3420,3
3418,8
3471,2
3466,1
3363,5
3368,6
3312,0
3211,9
3232,8
3540,9
3423,2
3187,6
2972,3
2792,7
2555,0
2338,0
2204,3
2130,4
2090,4
2091,4
2154,4
2324,2
2765,9
3315,3
3433,1
3404,6
3443,8
3387,0
3241,0
3146,1
3023,9
2935,8
2984,0
3277,1
3204,5
2952,5
2726,5
2558,5
2375,7
2240,7
2095,9
2013,0
1987,1
2002,5
2023,4
2076,7
2217,5
2428,0
2591,1
2672,4
2732,3
2703,1
2668,2
2641,9
2615,0
2587,0
2679,8
2986,7
2909,3
2671,3
2489,3
2343,3
2201,7
2076,6
1987,2
1919,9
1879,0
1865,8
1880,9
1926,5
2024,6
2207,9
2344,0
2433,9
2454,1
2451,9
2396,8
2358,2
2342,1
2340,9
2486,4
2907,0
2903,5
2708,2
2500,3
2348,2
2176,4
2009,7
1909,7
1857,5
1846,6
1870,2
1944,4
2138,8
2615,0
3125,4
3225,4
3179,7
3182,1
3145,8
3063,1
3052,9
2976,4
2841,3
2859,1
3247,1
3207,5
2982,2
2735,4
2584,5
2360,7
2142,9
2008,1
1943,3
1931,7
1950,7
1994,0
2166,3
2632,7
3154,1
3252,6
3232,1
3268,6
3226,0
3122,9
3125,9
3054,5
2961,7
2970,9
3323,4
3232,3
3007,5
2787,9
2607,4
2397,0
2176,6
1999,2
1909,8
1888,8
1943,0
2003,9
2144,8
2605,0
3161,4
3249,6
3195,0
3222,9
3202,1
3084,3
3068,2
3014,8
2929,7
2946,5
3298,4
3249,1
3024,2
2806,2
2611,7
2398,3
2199,7
2082,3
2033,4
2012,8
2007,2
2068,2
2223,5
2627,1
3149,2
3234,8
3203,5
3235,8
3209,3
3149,2
3163,2
3075,4
2963,5
3004,7
3302,1
3209,2
2974,9
2745,1
2557,0
2343,1
2168,5
2055,7
2012,1
1990,5
2008,7
2072,3
2224,4
2632,8
3126,7
3241,2
3227,8
3265,9
3204,8
3037,4
2953,1
2840,6
2743,0
2793,1
3059,3
2994,1
2746,6
2551,9
2417,1
2269,2
2097,4
1966,2
1881,7
1838,9
1809,4
1804,8
1867,4
2004,9
2220,5
2364,9
2499,1
2583,3
2542,8
2496,1
2493,6
2473,5
2477,7
2550,8
2807,6
2759,7
2534,0
2395,2
2262,5
2112,7
1971,2
1889,3
1829,3
1787,1
1790,7
1825,5
1876,7
1976,9
2163,1
2294,1
2393,0
2472,4
2493,3
2487,3
2465,7
2441,3
2447,3
2539,9
2896,9
2868,5
2688,9
2508,8
2374,2
2219,5
2069,7
2042,0
1888,7
1902,7
1888,3
1902,8
2026,5
2416,8
2895,6
3038,2
2990,4
3033,2
3031,0
2943,8
2973,9
2955,9
2849,7
2839,2
3147,4
3123,7
2909,5
2685,8
2518,5
2321,9
2105,2
1948,1
1878,7
1855,9
1854,0
1896,9
2066,9
2500,9
2984,3
3105,0
3115,8
3170,4
3158,7
3047,9
3034,8
2950,9
2829,6
2837,8
3148,5
3121,2
2908,7
2686,2
2518,9
2347,5
2166,6
2020,0
1952,5
1932,6
1926,7
1959,9
2089,3
2481,4
2977,3
3104,6
3104,7
3121,6
3073,2
2946,5
2935,3
2875,6
2780,4
2793,2
3111,6
3105,3
2883,0
2709,8
2595,2
2415,8
2223,3
2131,9
2082,6
2055,5
2060,8
2074,5
2207,3
2546,0
2944,5
3061,4
3064,3
3119,8
3098,2
2994,3
2977,0
2903,3
2783,3
2787,0
3070,8
3102,8
2896,8
2701,3
2510,3
2309,9
2112,5
1988,3
1951,2
1932,4
1934,1
1963,6
2085,1
2457,3
2912,4
3049,0
3047,1
3061,4
3008,3
2844,2
2744,8
2614,2
2558,4
2647,1
2930,7
2962,9
2698,7
2449,7
2314,4
2187,4
2078,6
2037,4
1992,7
2066,1
2079,4
2077,9
2053,1
2151,6
2303,5
2411,0
2497,1
2541,7
2515,1
2477,7
2432,0
2398,2
2382,6
2462,1
2757,9
2794,5
2574,1
2428,3
2319,2
2179,9
2058,2
1995,4
1903,3
1886,3
1878,5
1899,2
1951,5
2053,8
2196,0
2312,5
2357,5
2520,9
2531,7
2542,4
2492,5
2487,6
2412,1
2470,1
2835,7
2810,3
2621,1
2427,9
2312,9
2155,4
2020,5
1912,8
1864,7
1858,5
1872,3
1919,8
2084,2
2492,3
2943,3
3064,0
3035,9
3047,5
3018,9
2957,2
2960,4
2879,2
2737,3
2727,5
3024,4
3121,1
2938,9
2720,2
2524,1
2299,7
2075,8
1932,9
1860,0
1832,4
1833,0
1892,5
2066,5
2529,2
2987,9
3087,3
3068,2
3106,3
3082,9
2998,6
3020,6
2945,1
2830,7
2825,4
3101,4
3118,2
2920,3
2712,4
2512,1
2317,2
2075,0
1944,6
1869,3
1822,1
1823,1
1877,8
2058,4
2515,4
2983,7
3100,1
3109,8
3160,4
3117,6
3028,2
3026,2
2960,8
2860,9
2836,9
3072,4
3107,4
2914,3
2700,5
2513,5
2308,2
2084,3
1945,6
1852,6
1815,2
1823,5
1874,6
2032,9
2488,3
2958,0
3070,6
3070,1
3089,9
3073,0
3002,2
3028,9
2967,2
2862,5
2839,3
3135,0
3123,4
2923,7
2729,1
2564,0
2382,8
2179,3
2028,5
1968,7
1924,3
1911,0
1950,8
2051,1
2454,6
2897,5
3012,5
2983,3
2999,3
2947,9
2816,1
2726,1
2618,5
2561,1
2586,2
2815,2
2923,1
2698,9
2481,1
2307,3
2154,9
1982,6
1885,8
1967,0
1960,7
1894,8
1919,5
1870,8
2009,0
2198,8
2344,9
2451,3
2543,2
2544,3
2493,6
2479,8
2399,6
2362,4
2373,4
2592,4
2699,4
2480,6
2304,4
2166,3
2018,4
1897,5
1791,2
1731,4
1711,7
1761,3
1766,7
1782,1
1906,8
2157,0
2340,6
2401,4
2490,7
2442,0
2434,8
2434,9
2446,3
2421,1
2506,2
2652,7
2785,5
2623,4
2440,7
2326,7
2152,3
2003,2
1887,1
1831,7
1822,4
1837,4
1876,4
2057,3
2479,1
2887,2
2981,6
2921,8
2979,9
2978,4
2925,2
2948,8
2859,5
2713,5
2711,5
2974,0
3054,7
2865,9
2648,2
2466,1
2261,7
2076,6
1913,0
1873,8
1849,0
1871,1
1934,5
2066,8
2521,5
2942,0
3038,1
2992,3
2985,4
2929,0
2825,8
2854,7
2828,2
2712,1
2689,0
2926,3
3023,5
2866,9
2681,8
2499,3
2284,8
2039,2
1884,4
1818,7
1789,1
1799,3
1865,6
2064,5
2522,2
2967,7
3057,3
2998,9
