1709,3
1739,0
1691,1
1695,9
1679,3
1725,1
1672,8
1579,4
1487,5
1359,7
1413,5
1382,8
1377,1
1401,3
1343,4
1312,9
1317,3
1400,1
1603,0
1702,4
1903,0
2099,1
2243,7
2415,5
2527,9
2616,2
2744,1
2390,6
2723,7
2706,9
2667,8
2632,9
2592,5
2534,2
2440,7
2315,1
2234,6
2084,4
1862,5
1684,2
1547,6
1464,3
1311,5
1166,1
1191,3
1052,2
1015,8
1054,6
1141,0
1116,5
1110,9
1121,8
1200,2
1330,3
1562,2
1812,2
2019,3
2228,0
2506,2
2638,6
2745,4
2829,5
2830,3
2768,7
2715,8
2747,5
2683,9
2343,1
2124,2
2101,0
2251,1
2356,8
2521,8
2556,1
2596,8
2536,5
2625,8
2717,7
2791,6
2747,0
2681,5
2593,5
2333,8
2166,4
1989,4
1724,4
1432,9
1374,4
1475,1
1622,8
1818,3
1808,3
1811,8
1738,1
1674,9
1638,6
1588,4
1539,0
1515,1
1554,7
1431,8
1371,4
1237,7
1065,4
917,9
786,6
716,9
667,0
681,0
528,3
584,2
742,0
880,8
814,3
858,8
937,1
1027,7
1012,3
1282,7
1417,2
1390,3
1465,8
1638,5
1952,5
2212,2
2548,2
2681,5
2847,4
2947,2
2979,2
2982,1
2882,1
2747,4
2702,6
2600,4
2523,4
2454,0
2431,3
2392,7
2358,3
2335,6
2348,0
2368,2
2300,1
2169,7
2189,5
2351,9
2493,6
2626,8
2750,5
2841,7
2927,9
2950,1
2910,1
2882,8
2918,9
2973,6
2949,3
2885,4
2856,3
2846,9
2806,4
2780,0
2824,6
2828,9
2731,0
2656,7
2593,7
2663,2
2699,4
2684,1
2698,0
2621,5
2534,6
2433,9
2385,2
2360,2
2317,4
2266,2
2272,9
2339,7
2498,5
2485,1
2401,6
2404,6
2481,1
2437,7
2460,9
2446,3
2339,0
2209,4
1955,1
1605,2
1412,9
1275,0
978,6
754,5
750,3
763,7
1141,7
1316,1
1442,6
1831,6
2168,9
2371,4
2429,6
2486,0
2432,5
2405,0
2259,5
2464,9
2879,0
2963,3
3020,0
2953,0
2817,4
2682,6
2543,8
2425,2
2380,4
2328,6
2285,4
2284,0
2240,9
2221,9
2141,3
2101,3
2166,3
2293,7
2286,6
2158,4
2023,0
1969,5
1945,7
2030,2
2019,5
2000,9
2056,3
1973,4
1946,1
1991,9
1930,4
1948,9
1928,6
1959,4
1985,7
1954,8
1930,0
1938,0
1894,0
1689,3
1413,1
1406,4
1586,0
1464,6
1746,0
1995,7
2296,1
2497,8
2525,8
2715,0
2846,9
2909,4
2882,7
2733,8
2766,2
2782,0
2806,2
2841,2
2924,1
3018,2
3023,0
2975,6
2900,1
2761,9
2428,4
2210,3
2109,7
1799,2
1271,5
887,9
786,2
532,2
430,3
359,2
311,1
338,6
410,5
612,7
892,2
1041,8
1197,2
1424,1
1753,0
2127,0
2475,5
2683,3
2755,7
2713,1
2616,5
2493,5
2287,1
2107,5
1956,7
1735,7
1492,4
1306,9
1144,7
1037,6
942,1
699,0
544,0
404,0
256,9
195,7
191,4
186,5
142,7
186,8
195,2
212,0
220,4
184,6
160,8
117,9
107,9
112,8
166,7
239,0
256,9
307,2
373,9
507,1
565,6
618,1
639,3
735,8
810,9
815,9
906,8
956,7
1048,6
1145,7
1221,3
1306,1
1368,1
1449,2
1474,2
1507,9
1538,0
1614,0
1695,8
1764,4
1836,5
1957,6
2044,5
2144,7
2202,2
2284,8
2334,8
2370,6
2449,1
2483,5
2537,2
2558,9
2527,0
2550,2
2616,2
2709,2
2763,1
2838,9
2863,4
2853,3
2875,9
2923,9
2972,7
3013,2
3062,1
3117,7
3172,9
3206,6
3232,2
3218,0
3097,1
2861,2
2676,8
2518,5
2380,9
2232,2
2117,4
2026,3
2012,2
2023,1
2074,8
2088,9
2089,1
2104,4
2097,0
2103,7
2086,0
2088,3
2070,0
2110,6
2108,1
2113,2
2069,9
2124,3
2203,8
2303,3
2351,2
2357,8
2346,9
2399,5
2446,4
2430,5
2430,1
2461,4
2476,6
2541,1
2561,4
2565,8
2648,0
2711,1
2783,0
2855,3
2942,7
3031,2
3059,5
3106,1
3138,7
3204,6
3249,4
3271,7
3308,6
3338,9
3368,7
3414,4
3437,6
3455,0
3471,1
3499,5
3482,9
3463,1
3446,6
3437,4
3438,0
3452,6
3461,0
3456,7
3448,4
3435,3
3440,8
3437,7
3401,5
3350,4
3290,3
3217,4
3173,9
3180,5
3170,2
3140,1
3094,5
3083,3
3033,6
2973,5
2886,0
2778,9
2689,5
2557,9
2499,5
2495,0
2526,7
2472,6
2405,9
2373,2
2304,9
2286,9
2280,1
2237,5
2173,6
2070,0
1962,4
1877,5
1768,0
1626,3
1530,6
1467,1
1405,9
1367,2
1318,7
1277,7
1327,2
1332,3
1351,4
1403,7
1423,7
1506,2
1604,6
1695,3
1738,9
1678,8
1706,9
1712,4
1780,4
1902,4
