PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfFCEVCars;Eloctrolyzer_Cap;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualH2demand;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
3975;54;8742;2;183;8860;1.078901130657443;7.130381519780214;12.249463441460096;5766;5.19;0.06;39.37;39.50451959870881;0.01;0.83;39.93;0.25;215.1;0.93;50.36;105.82;45.72;47.22;0.62;;;-2193;6422;28002;41301.0;76355;7.915;14.129115448;152080.0;0.7431834403997145;0.2637185927003757;0.010884078260535036;0.8346837827280411;47.530245500436784;0.25;215.1;0.93;45.71501503776689;0.006668466193132682;0.3550733086634196;0.5408264986082474;0.02703915744857798;0.14929369974406528;0.0031379456936886725;0.2134807199284365;0.54082649860826;0.0269922178761714;0.14929369974406542;37137;48560;
5133;42;9063;4;17;7282;0.6418300943971017;16.68319431397908;2.6966506472612313;1270;6.70;0.04;40.80;8.69669833741747;0.02;0.08;32.82;0.19;223.01;0.58;36.66;131.67;106.98;38.95;0.06;;;-4075;12896;27003;35274.0;72758;20.985;29.836424788000002;147931.0;0.7955855941015219;0.3138782661007946;0.018533769840134152;0.07706079735741554;39.06558997240562;0.19;223.01;0.58;106.96096370521407;0.002265559021531461;0.037124943345554426;0.2691495892811756;0.10298127190979867;0.23030873083904155;0.0022529574167727278;0.021430564491308295;0.26914958928118027;0.054753087466481984;0.23030873083904543;32901;53389;
4463;112;8794;11;123;8570;1.92181008575023;9.122795678653958;10.257049282586351;4828;5.83;0.10;39.38;33.07898393634098;0.05;0.56;38.62;0.51;216.38;1.67;47.10;111.46;58.53;46.53;0.41;;;-2616;7784;27801;40000.0;75682;10.578;17.37916278;151267.0;0.7544727826417967;0.2722619964518747;0.0542464945706381;0.561396719174931;45.97728423419523;0.51;216.38;1.67;58.48897993455412;0.026202496639586587;0.27183063948357056;0.0018477826237004312;0.2616829727158627;1.3602461942875097;0.014190197274153113;0.15330733439824343;0.001847782623700504;0.14332717049299507;1.3602461942875237;36228;49710;
2983;142;9055;19;2;7230;1.0796306272628016;15.507028626032488;3.872816335207822;1823;3.90;0.13;40.78;12.489832681045227;0.09;0.01;32.58;0.64;222.79;0.97;39.03;126.49;99.50;38.73;0.01;;;-3720;12168;27107;36040.0;73117;19.583;27.921175654000002;148432.0;0.7823785214596332;0.3096862044837668;0.0959824380649256;0.010541792379315776;38.78720924821691;0.64;222.79;0.97;99.42021263008209;0.01411859794286823;0.0013138329406569386;0.6518312421229382;0.27251127745114606;0.13985567680519218;0.01306023056788737;0.0012804576679423137;0.6518312421229426;0.1642221441941213;0.13985567680519412;33426;52090;
4372;56;8770;0;79;8814;3.3887728937147625;13.649565825611345;5.730279135628964;2698;5.71;0.05;39.38;18.48015021240341;0.0;0.35;39.72;0.25;215.78;3.21;40.48;123.38;87.51;44.83;0.25;;;-3500;10957;27337;37036.0;73969;16.798;24.828639264000003;149299.0;0.7796916634944804;0.29590893613601665;0.0018074857836375999;0.3578256526110382;47.28765567765851;0.25;215.78;3.21;87.51146137774202;1.7375816189580109E-4;0.22240663742166292;2.2921302692080396;0.13204983958835087;0.7420123893348136;0.0;0.1078340705007609;2.2921302692080228;0.07120896678467487;0.7420123893348185;34090;51786;
6306;19;9051;5;20;7369;0.4697441147494139;2.5090625314304287;16.870782429809882;7942;8.24;0.02;40.73;54.40827333613687;0.02;0.09;33.21;0.08;222.71;0.45;57.61;95.60;16.11;39.50;0.07;;;-1355;2657;28470;44545.0;78419;1.298;6.390433498;154091.0;0.7243629142830126;0.24062088420430724;0.024175727793904807;0.09135503534581273;39.53284619819034;0.08;222.71;0.45;16.086352607759906;0.0026667770587584694;0.020375991978830315;0.10458629735182208;0.03681987289899201;0.30529517546101104;0.0025906350526242483;0.01620694026787723;0.10458629735182388;0.021343610709763233;0.3052951754610145;39568;47128;
2254;24;8920;1;178;7925;2.272231129004635;0.21225792317200473;19.167587038068305;9023;2.94;0.02;40.11;61.81546819777028;0.0;0.8;35.72;0.11;219.48;2.09;63.18;87.01;1.36;41.04;0.59;;;-690;1319;28678;45948.0;79127;-1.404;2.7699661239999998;155072.0;0.712172222485656;0.2362864310717134;0.0032256615396895733;0.8118448879660366;42.518667496440024;0.11;219.48;2.09;1.3608492228326738;0.0011883622479239345;0.3895806420734741;1.352291585186153;0.036223599303518816;0.4929469401935652;0.0;0.21934765516408206;1.3522915851861683;0.024564094105392384;0.49294694019356955;40543;44685;
3174;21;9060;1;48;7292;0.35486872443888556;8.658969084955512;10.720875876284799;5047;4.15;0.02;40.79;34.57482470101848;0.01;0.21;32.86;0.1;222.93;0.32;49.10;108.37;55.52;39.22;0.16;;;-2377;7261;27805;40527.0;75780;10.129;16.59952638;151373.0;0.7442926690929716;0.27462004007856633;0.005951764566412313;0.21660729377796678;39.121654996571586;0.1;222.93;0.32;55.51524849437527;0.0015250703906304179;0.08987157157068101;0.027068987734038007;0.011968615200787526;0.22443447954274862;0.0014249452928415147;0.05402344544019513;0.027068987734038267;0.011827737805370272;0.22443447954274784;36680;48936;
4710;33;9139;3;20;6877;2.859160013383846;9.370784173973437;10.009060787266874;4712;6.15;0.04;41.16;32.27922103893567;0.01;0.09;30.99;0.15;224.87;2.86;47.52;111.38;60.09;33.87;0.08;;;-2591;7462;27745;40120.0;75798;10.966;17.743359136;151125.0;0.7497404925922431;0.2769306404073771;0.01564527497748729;0.0909418742148604;36.896535419284056;0.15;224.87;2.86;60.0789085745959;0.003828940841033862;0.014674557679051766;2.7094300877576574;0.017302596919379812;0.11392383018672347;0.002428732081965023;0.013377284756836838;2.7094300877576565;0.017170305295538514;0.11392383018672501;36406;49779;
4054;254;8739;3;49;8813;1.264030791287346;7.454751215385198;11.925093745855113;5614;5.30;0.28;39.34;38.45842733038274;0.01;0.22;39.72;1.14;215.02;1.26;49.68;106.83;47.81;47.76;0.20;;;-2274;6633;27979;41086.0;76260;8.250;14.573511823999999;151958.0;0.7448600799543118;0.2635906010891095;0.015182088647613237;0.22132431149332843;47.28158383624887;1.14;215.02;1.26;47.794646467199115;0.007099617790964577;0.021310999674589548;0.8905917219777478;0.1290308559877026;0.21599759585634154;0.003208249406931082;0.021310999674589604;0.8905917219777675;0.12832544612721;0.21599759585635048;36937;48749;
3628;10;8744;0;77;9000;3.3057991146049988;18.018108309457986;1.3617366517823248;641;4.74;0.01;39.37;4.391600701997997;0.0;0.35;40.56;0.04;215.16;3.24;34.78;134.76;115.52;44.86;0.26;;;-4315;14146;26881;34171.0;72173;22.910;32.086403004;147371.0;0.8067570782774208;0.3208266733467425;0.0022079253882451304;0.3504083316185073;48.28133554857915;0.04;215.16;3.24;115.51949780442798;4.2393634259214706E-4;0.1518788064097444;2.9226794112883483;0.012624702118676783;0.2181922584456371;0.0;0.09067227201439179;2.9226794112884247;0.008717541555122062;0.21819225844564505;32023;53567;
4840;127;8747;21;173;8751;3.771524970937534;17.23561093165109;2.144234029589219;1010;6.32;0.13;39.08;6.915154745425232;0.09;0.78;39.44;0.57;215.23;3.71;35.25;133.98;110.57;45.77;0.68;;;-4253;13570;26980;34639.0;72604;21.775;30.870408449999996;147793.0;0.8063947393500428;0.3145466794578746;0.10605190881121836;0.7894187560121546;46.947475600556594;0.57;215.23;3.71;110.50267236609463;0.07750164286733237;0.1197589245233801;1.6175867958122772;0.08087663088426746;1.8758009768502768;0.030512306760391773;0.11162767934384761;1.6175867958122876;0.07728767641222904;1.8758009768502941;32368;53695;
5179;656;8688;1;14;8724;1.153347244200269;12.418045962502053;6.961798998738257;3277;6.77;0.76;39.01;22.451801770930878;0.0;0.06;39.32;2.95;213.77;1.14;41.38;121.33;79.62;50.85;0.04;;;-3358;10217;27504;37784.0;74379;14.888;22.717202884;149884.0;0.7755851089184423;0.2845288679202976;0.005281251201171314;0.06315872015697373;46.80448077736805;2.95;213.77;1.14;79.61581807938941;7.286251963439884E-4;0.03482788249155822;0.1312817582475471;0.18420838728567107;0.8023005909791485;0.0;0.01781339061985623;0.13128175824754765;0.1842083872856719;0.8023005909791634;34472;51532;
3121;21;9060;1;4;7336;0.06162464280965703;1.3316130838447524;18.04823187739556;8496;4.08;0.02;40.82;58.20554780460067;0.01;0.02;33.06;0.1;222.93;0.06;61.18;90.05;8.54;39.47;0.01;;;-928;1997;28557;45330.0;78653;-0.009;4.491602524;154537.0;0.7146975425330813;0.24029888055450838;0.005951764566412313;0.016614865253899012;39.35736035876066;0.1;222.93;0.06;8.537370964453862;8.970021097274587E-4;0.0077342898744361096;0.010351258291235458;0.013474607380214523;0.029167485154043476;8.970021097274872E-4;0.004883199966122019;0.010351258291235581;0.013056931792794315;0.029167485154044024;40129;45460;
3223;579;8918;3;21;7537;1.3372454184339608;6.453945744777725;12.925899216462586;6085;4.21;0.67;40.09;41.68602497309184;0.02;0.1;33.96;2.61;219.42;1.33;51.83;103.40;41.39;43.43;0.08;;;-2010;5784;28073;41859.0;76710;6.958;12.918302694;152426.0;0.7361407502252574;0.25976448637994115;0.0169925395401627;0.09738897662221278;40.43256003849911;2.61;219.42;1.33;41.37818235349343;0.0020866917868682037;0.025656554433266903;0.6268955466595761;0.14169825843889486;0.5409083671153547;0.0020865110581487776;0.019349267889198277;0.6268955466595832;0.14169825843889297;0.5409083671153548;37481;47985;
4918;61;8740;4;20;9025;3.844204894211403;10.682645097306144;8.697199863934166;4094;6.42;0.07;39.19;28.048469561187687;0.02;0.09;40.67;0.28;215.05;3.84;44.47;116.03;68.51;45.55;0.08;;;-2958;8802;27651;38948.0;75195;12.599;19.876004646;150596.0;0.7643949135590798;0.27895245039429306;0.022386262057942693;0.09301509412503865;48.41695614156723;0.28;215.05;3.84;68.48964251235888;0.0025681011262410286;0.018402309206522124;2.717564820268846;0.035513914709183116;1.0701557489006108;0.0025147076362081987;0.01527969620092264;2.7175648202688416;0.03485005661845798;1.070155748900637;35461;50601;
4372;142;8786;2;77;8639;3.808486203116691;13.88642542419096;5.493419537049348;2586;5.71;0.17;39.46;17.716278006984147;0.01;0.35;38.93;0.64;216.18;3.73;40.13;124.05;89.04;43.84;0.25;;;-3548;11084;27316;36894.0;73917;17.125;25.223975634000002;149211.0;0.7809170471841704;0.2969890023911819;0.011355563144843492;0.34924202750853994;46.346638481656434;0.64;216.18;3.73;89.03003932211551;0.002241542599166664;0.1705202748937653;2.87912788970904;0.03164090556483007;0.7249555903498884;0.0017904245472459704;0.09598582004799579;2.8791278897091193;0.03164090556483075;0.7249555903498891;33973;51899;
4818;35;8779;3;30;8831;2.8814761404859146;18.502220487932068;0.8776244733082443;414;6.29;0.03;39.47;2.8303389264190884;0.01;0.14;39.8;0.16;216.0;2.86;33.76;137.21;118.64;44.80;0.14;;;-4478;14417;26841;33871.0;72048;23.440;32.854497568000006;147177.0;0.8131747919143876;0.3220321396084954;0.015186972847684523;0.1385799034490017;47.37795587958366;0.16;216.0;2.86;118.62328621427886;8.174633437213581E-4;4.094436782628019E-4;2.315178395776793;0.060472562589946106;0.5045982750971911;8.174633437213678E-4;4.0944367826280866E-4;2.315178395776859;0.038591149582931854;0.5045982750972055;31818;54211;
5042;199;8761;4;76;8716;2.0386672387768425;10.832629224611413;8.547215736628898;4024;6.59;0.23;39.14;27.564770750628195;0.02;0.34;39.28;0.9;215.58;2.03;44.12;116.68;69.47;47.94;0.30;;;-3005;9011;27639;38842.0;75046;12.820;20.163341015999997;150538.0;0.7660060975609756;0.2789073494813873;0.020196919257868175;0.3449050896850799;46.761200804647224;0.9;215.58;2.03;69.45123574775114;0.0036163343536566067;0.053096692641712157;0.08231806724718123;0.052022071167823807;1.8476140733664688;0.0031594969802737688;0.04919454312591396;0.08231806724718095;0.052022071167825104;1.8476140733665107;35378;50752;
3354;27;9050;7;1;7385;0.8800346195627018;6.59908410640644;12.78076085483387;6016;4.38;0.02;40.77;41.21795375683923;0.03;0.0;33.28;0.12;222.67;0.84;52.25;103.25;42.34;38.85;0.00;;;-1982;5744;28021;41873.0;76636;7.240;13.170499049999998;152274.0;0.7350508154100684;0.2641522798199433;0.036456591997902854;0.0029027912830292832;39.621617249371596;0.12;222.67;0.84;42.30870793140361;0.006811880427872845;0.0013343650604495624;0.7553701086551938;0.07088161643195094;0.04563664898723465;0.005411474346386399;0.0;0.7553701086552106;0.03588796675110209;0.045636648987235594;37640;48022;
5457;71;8916;3;68;8010;2.159467939687085;14.904090703502442;4.475754257737867;2107;7.13;0.08;39.92;14.434307481204621;0.01;0.31;36.1;0.32;219.37;2.08;38.58;127.58;95.57;42.76;0.22;;;-3787;11729;27205;36300.0;73524;18.455;26.899893844;148758.0;0.7886093972472711;0.3019962189111056;0.012903340632427348;0.3115719581832703;42.972707989372935;0.32;219.37;2.08;95.55459672736521;0.001351594982300701;0.17381421445396297;0.5602126349884216;0.023158044436120982;1.4009314508262785;0.0013087159503427123;0.09067798579795484;0.5602126349884298;0.02315804443612108;1.4009314508262978;33614;52752;
2595;70;8771;0;85;8788;0.6295907135866055;16.807522553319775;2.5723224079205362;1211;3.39;0.08;39.42;8.295739765543729;0.0;0.38;39.6;0.31;215.81;0.63;36.80;130.44;107.76;47.55;0.37;;;-4015;13461;26991;34973.0;72423;21.368;30.11549024;147848.0;0.7956232159847765;0.3150376204895325;0.0017436773716618887;0.3865846837432874;47.144740633673024;0.31;215.81;0.63;107.75806934609906;2.344006830341252E-4;0.012305477164137426;0.059353569121419814;0.0019243973098155061;0.5557728693081986;0.0;0.012305477164137367;0.05935356912142104;0.001924397309815503;0.5557728693082014;32601;52654;
3938;161;8747;12;151;8748;4.200837167309794;18.327827259615898;1.052017701624412;496;5.14;0.18;39.31;3.392757087738729;0.06;0.68;39.42;0.73;215.23;4.18;34.17;136.06;117.56;43.88;0.57;;;-4405;14326;26860;33959.0;72145;23.365;32.671332105999994;147290.0;0.8102717882812129;0.3221247537631391;0.06287166691960759;0.6852104104141357;46.92994893188968;0.73;215.23;4.18;117.5051989095754;0.00596474834517021;0.13282070402105717;3.428300068901867;0.049386993943651064;0.584364652098049;0.005964748345170329;0.11241061072903126;3.4283000689019536;0.04938699394365198;0.5843646520980731;31847;53842;
3163;30;8764;0;62;8885;3.4186765274326336;17.008466229655706;2.3713787315846027;1117;4.13;0.03;39.28;7.647696409360344;0.0;0.28;40.04;0.14;215.65;3.42;36.30;131.59;109.05;45.24;0.24;;;-4093;13459;26979;34821.0;72559;21.552;30.413399340000005;147818.0;0.7992478339522041;0.3152576446773497;0.0018906719006387348;0.28409797861694774;47.665028884544505;0.14;215.65;3.42;109.04637953819163;7.855235844471485E-4;0.04316875739404767;2.195482949472089;0.010746052189301226;1.1684932447927485;0.0;0.04017847388112485;2.1954829494721175;0.010746052189301589;1.16849324479277;32510;52971;
2282;45;8752;4;59;8940;3.0356814283481075;10.282767970235602;9.097076991004707;4282;2.98;0.05;39.23;29.33807329599018;0.02;0.27;40.29;0.2;215.34;3.02;46.21;112.63;65.94;46.10;0.23;;;-2719;8709;27662;39214.0;75131;12.353;19.284960977999997;150716.0;0.7563449359554307;0.28067427449503074;0.020647302383268378;0.26771196534583536;47.95987790590042;0.2;215.34;3.02;65.92591028757151;0.01637025581042481;0.04057333139464957;1.8001542747568495;0.01321339444337804;1.1653701719428056;0.006697655485901287;0.03810083100950185;1.800154274756834;0.013213394443378552;1.1653701719428278;35662;49505;
4787;20;9106;3;94;6996;2.701223040680605;3.450020005931403;15.92982495530891;7499;6.25;0.02;40.98;51.37368548087123;0.01;0.42;31.53;0.09;224.06;2.60;56.87;96.52;22.13;35.07;0.31;;;-1438;3260;28356;43967.0;78118;2.818;8.015658966;153701.0;0.7243577635058557;0.2483111413517443;0.01517233990161466;0.42582028732053295;37.53130585772713;0.09;224.06;2.60;22.119113264028;0.00761622507864163;0.2110005981186213;2.1649407881416636;0.010919593907023873;0.30674583543465467;0.0032816436463707142;0.1168744290841185;2.164940788141644;0.010774839418822612;0.3067458354346506;39170;47035;
3622;6;8744;2;72;9007;3.8902921127852435;0.04843897315039524;19.331405988089916;9100;4.73;0.01;39.30;62.34378431158998;0.01;0.32;40.59;0.03;215.16;3.86;62.33;88.07;0.32;44.57;0.26;;;-778;1210;28727;45927.0;79314;-1.901;2.3922115940000004;155178.0;0.7159177456207159;0.23112183137355152;0.009947129610584816;0.3272200236131417;48.32287221076055;0.03;215.16;3.86;0.310556788559129;0.005250740483997864;0.1005759320118657;3.1743663238939828;0.007248396018893095;0.6028507203765044;0.0028405971986492076;0.069572292621746;3.174366323894018;0.005608922664768334;0.6028507203765118;40483;45124;
1254;101;9044;2;94;7255;3.3409300766513557;13.400516421899699;5.979328539340613;2815;1.64;0.11;40.63;19.283334539373477;0.01;0.42;32.7;0.45;222.53;3.22;42.68;119.30;85.92;36.71;0.30;;;-3207;10676;27308;37396.0;73978;16.883;24.495239224000002;149358.0;0.7661889219999054;0.3009085312994912;0.01170278799221815;0.42736313581957114;38.92316540576057;0.45;222.53;3.22;85.91473093572554;0.005777807776557647;0.24153695109103915;2.3951298423022043;0.03396605900525195;0.6645194164763029;0.002963062658676834;0.12420098687133471;2.3951298423022505;0.03396605900525296;0.6645194164763008;34418;50532;
9221;5;9055;10;76;7303;2.2621473628583755;0.4846160109918622;18.89522895024845;8894;12.04;0.00;40.78;60.937113364551244;0.04;0.34;32.91;0.02;222.79;2.17;59.75;93.12;3.14;36.94;0.25;;;-1128;932;28710;45875.0;79528;-1.755;3.0498625500000003;155045.0;0.722584609567026;0.22779585031610008;0.048375312435803695;0.3438519597345426;39.18172761569674;0.02;222.79;2.17;3.107018631272126;0.024636991226596794;0.16992143822068628;1.9065642465594776;0.010618575368294747;0.15040611148331953;0.012170660848691206;0.09437956142051418;1.9065642465595114;0.005710131814502127;0.15040611148332256;40527;47173;
4772;77;9069;0;77;7161;3.943106939548639;5.789263021704009;13.590581939536301;6398;6.23;0.07;40.67;43.82962675500457;0.0;0.35;32.27;0.35;223.14;3.75;52.87;102.53;37.12;35.84;0.25;;;-1914;4955;28123;42386.0;77265;6.007;11.852931766;152729.0;0.7349255143059825;0.2582461999138838;0.002030719691580258;0.3505327006993612;38.416349797203324;0.35;223.14;3.75;37.11670201105092;3.617284165746952E-4;0.1771169103412804;2.4668532762110305;0.21774521220510698;1.0810298123746462;0.0;0.09772849932803754;2.466853276211095;0.10692667017280101;1.081029812374677;38026;48174;
4327;205;8780;2;53;8634;2.245528424626878;13.283376354458591;6.0964686067817215;2870;5.65;0.18;39.43;19.661111256871052;0.01;0.24;38.91;0.92;216.03;1.97;40.97;122.39;85.17;46.23;0.17;;;-3429;10749;27379;37282.0;74052;16.278;24.207368346000003;149462.0;0.7771276342704915;0.2933957388095875;0.010748393593722119;0.23978504569144155;46.31998210705916;0.92;216.03;1.97;85.16371082134037;0.0010332701540916886;0.11943626205463223;0.917656362629823;0.4837355419047332;0.7236669878835975;0.0010332701540916932;0.06648707395379935;0.9176563626298196;0.2615011479612474;0.7236669878836157;34238;51595;
3128;21;9060;1;4;7336;0.10089888582000744;1.4444657668999554;17.935379194340356;8443;4.09;0.02;40.82;57.84159790174765;0.01;0.02;33.06;0.1;222.93;0.07;60.98;90.33;9.27;39.45;0.01;;;-951;2077;28545;45256.0;78611;0.147;4.677366164;154489.0;0.7150756143667297;0.2407957125752999;0.005951764566412313;0.018177795414958318;39.35551833392798;0.1;222.93;0.07;9.260903371325684;8.970021097274587E-4;0.008461840458470793;0.01035077382594998;0.05202178427181574;0.029167485154043476;8.970021097274872E-4;0.005115411392565661;0.010350773825949842;0.02828388986323579;0.029167485154044024;40076;45515;
2282;74;9045;2;59;7311;1.6892294850121607;12.964725735847372;6.415119225392936;3020;2.98;0.07;40.72;20.68875950189222;0.01;0.27;32.95;0.33;222.56;1.66;42.93;118.96;83.13;38.03;0.24;;;-3177;10359;27360;37695.0;74106;16.172;23.746284674;149520.0;0.7654373522458628;0.29752853738016927;0.011339831955325654;0.2679905181165492;39.22256849316167;0.33;222.56;1.66;83.12074611023826;0.008955699497094799;0.03282600658936472;1.3394586503598034;0.08591069751445136;0.22207843105144626;0.0034204935046687097;0.03238357428251098;1.3394586503598227;0.06439572140777379;0.2220784310514475;34630;50658;
5103;47;8920;4;47;8032;2.396932949745069;10.129088514316964;9.250756446923347;4355;6.67;0.05;39.84;29.833689541327796;0.02;0.21;36.2;0.21;219.47;2.40;45.60;114.45;64.96;42.88;0.20;;;-2828;8318;27691;39414.0;75404;11.892;18.99489008;150827.0;0.7598993447915678;0.27717244089118054;0.02144312853958746;0.21225455482954114;43.09038446733298;0.21;219.47;2.40;64.94062519184034;0.001258150584874396;0.01632934217776078;0.4330432522732008;0.012379107185733615;1.9339230975234993;0.0012581505848743935;0.016329342177761157;0.4330432522732035;0.012379107185733903;1.9339230975235342;35870;50405;
8801;29;9040;1;90;7351;0.5839562394360616;11.252914561657478;8.126930399582832;3826;11.50;0.03;40.69;26.209350538654633;0.0;0.4;33.13;0.13;222.44;0.56;42.81;120.27;72.15;39.38;0.35;;;-3230;8805;27600;38812.0;75130;13.159;20.841942857999996;150347.0;0.7711732160590153;0.2806251171623941;0.005398999951511737;0.4085771171150305;39.437815884595146;0.13;222.44;0.56;72.1458111291546;0.0026051985105034433;0.05505203964514353;0.17146117722152432;0.05819976281279974;0.2966380612460906;0.0;0.053062461193308555;0.17146117722152887;0.034209913999320635;0.29663806124609116;35442;52107;
4971;30;8741;2;69;9006;1.3224072674535776;8.035180504697406;11.344664456542903;5340;6.49;0.03;39.29;36.58654287235086;0.01;0.31;40.59;0.14;215.07;1.24;48.51;109.06;51.52;47.81;0.23;;;-2434;7008;27918;40696.0;76076;8.977;15.527179118;151698.0;0.7500833055648117;0.26599528610594747;0.010884078260535036;0.31457826872909966;48.31781574149269;0.14;215.07;1.24;51.51595276976648;0.008619558172271299;0.1515216711445062;0.5685861645868104;0.03857258526758997;0.5551072882823995;0.0033910097740053975;0.08514756692912638;0.5685861645868102;0.028223104271467868;0.5551072882824013;36715;49348;
3975;54;8742;2;183;8860;1.078901130657443;7.130381519780214;12.249463441460096;5766;5.19;0.06;39.37;39.50451959870881;0.01;0.83;39.93;0.25;215.1;0.93;50.36;105.82;45.72;47.22;0.62;;;-2193;6422;28002;41301.0;76355;7.915;14.129115448;152080.0;0.7431834403997145;0.2637185927003757;0.010884078260535036;0.8346837827280411;47.530245500436784;0.25;215.1;0.93;45.71501503776689;0.006668466193132682;0.3550733086634196;0.5408264986082474;0.02703915744857798;0.14929369974406528;0.0031379456936886725;0.2134807199284365;0.54082649860826;0.0269922178761714;0.14929369974406542;37137;48560;
5247;46;9049;2;22;7355;1.2240507668449545;2.9527720856149635;16.427072875625345;7733;6.85;0.04;40.59;52.97731002389174;0.01;0.1;33.14;0.21;222.65;1.18;57.29;95.90;18.94;39.61;0.08;;;-1387;3035;28416;44230.0;78226;2.004;7.134855322;153907.0;0.724748072101055;0.24372069417833048;0.009565316687346403;0.09979349322231938;39.45611070012274;0.21;222.65;1.18;18.931107672503213;8.647774720169452E-4;0.02299630767498779;0.06420332742928711;0.09318099931336686;1.0428053549552958;8.647774720169739E-4;0.018171880418101236;0.06420332742928785;0.05501642318006984;1.04280535495529;39352;47006;
3219;223;8972;3;21;7595;1.2728290049118267;2.082445792825005;17.297399168415307;8142;4.20;0.27;40.30;55.78411231813936;0.02;0.1;34.23;1.0;220.77;1.26;59.42;92.30;13.37;41.64;0.08;;;-1119;2594;28500;44754.0;78424;0.972;5.725922556;154272.0;0.7187796096266819;0.24145267654703045;0.0169925395401627;0.09738897662221278;40.74620073409434;1.0;220.77;1.26;13.351184711538956;0.0020769009532404328;0.03169182361701652;0.511194709485809;0.012804350067971896;0.7150612207877889;0.0020769009532404146;0.02184542662957728;0.5111947094858147;0.01280435006797227;0.7150612207877962;39661;45910;
2292;212;8738;1;62;8850;1.0848300347163216;18.130463933689974;1.2493810275503374;589;2.99;0.23;39.33;4.029253813849838;0.0;0.28;39.88;0.96;214.99;1.08;35.01;133.96;116.24;47.95;0.25;;;-4269;14428;26863;34092.0;71909;23.181;32.284724818;147292.0;0.8041978011517776;0.32183615254883274;0.0026591068205214204;0.2803591287532131;47.47856358153168;0.96;214.99;1.08;116.23984341806653;9.441143437605111E-4;0.02898956248280395;0.6591140463545435;0.1364848904743013;0.25929742106091214;0.0;0.028989562482804803;0.6591140463545551;0.13035499734011902;0.25929742106092324;31921;53165;
4992;68;9054;4;68;7254;3.1175713708396224;5.910150448075014;13.469694513165294;6341;6.52;0.06;40.77;43.439764804958074;0.02;0.31;32.69;0.31;222.79;3.05;52.60;102.94;37.91;36.02;0.27;;;-1947;5043;28113;42323.0;77170;6.165;12.055162679999999;152649.0;0.7352398960056723;0.2589563932794691;0.020465347944206794;0.31142615382154265;38.91539221294294;0.31;222.79;3.05;37.89174756774334;0.016233985507947447;0.04787318708876978;2.722776052045838;0.13369479756676084;0.19699334863030626;0.006683212487182125;0.044530822549619;2.7227760520458926;0.08006063873437813;0.1969933486303076;37959;48270;
1085;851;8759;6;20;8128;1.1241811516329672;17.65035869259333;1.7294862686469825;815;1.42;0.96;39.45;5.577593216386519;0.03;0.09;36.63;3.84;215.53;1.12;35.81;131.81;113.19;48.17;0.07;;;-4132;14125;26927;34426.0;72089;22.565;31.463670258;147567.0;0.7973172239927698;0.3179630157642908;0.0290005429026948;0.09278409172580254;43.605528872163816;3.84;215.53;1.12;113.1617446858236;0.0035537659798543504;0.023449049296113536;0.6563532874174516;0.30747277376002796;0.13335227517951978;0.0035159767778043093;0.017570695328515632;0.6563532874174567;0.3074727737600323;0.13335227517952322;32024;52538;
2741;90;8725;4;28;9069;1.071666449873269;17.78997259202092;1.5898723692193897;749;3.58;0.10;39.18;5.127338390732532;0.02;0.13;40.87;0.4;214.69;1.07;35.31;133.46;114.08;48.94;0.11;;;-4230;14189;26897;34292.0;72056;22.638;31.689579358;147434.0;0.8038197751952753;0.31924824582094846;0.021616505025420032;0.12839692150783807;48.65433172889903;0.4;214.69;1.07;114.05685127922372;0.0030259640949835513;0.019574835271216114;0.2499614747961221;0.01868666183408538;0.7804175138768619;0.0028352157832008205;0.018369740680627904;0.24996147479612627;0.018686661834085603;0.7804175138768541;32098;53187;
3262;63;9043;0;58;7335;1.1612102356793474;9.553358183412188;9.826486777828121;4626;4.26;0.06;40.73;31.69041985849569;0.0;0.26;33.05;0.28;222.51;1.06;47.62;110.81;61.25;38.77;0.18;;;-2563;7875;27719;39930.0;75482;11.350;18.076977316;151006.0;0.7490425984587018;0.27876606287697836;3.8252367482227907E-4;0.2661291132628198;39.34960756133297;0.28;222.51;1.06;61.24944532131057;1.8776341126647522E-4;0.171211007136794;0.7839118739364105;0.05969583966538119;0.14620375152949514;0.0;0.08120324860373598;0.7839118739364148;0.04871550265174756;0.14620375152949835;36237;49387;
